Country name,Year,Shock category,Shock type,count
Austria,2009,CLIMATIC,Flood,0.0034678873630184493
Austria,2009,CLIMATIC,Storm,0.0024309607156748347
Austria,2009,CONFLICTS,Terrorist attack,0.0001846044787507938
Austria,2009,ECOLOGICAL,Infectious disease,0.004079204555111753
Austria,2009,ECONOMIC,Banking Crises,0.029723991507431
Austria,2010,CONFLICTS,Intrastate conflict,0.003114100647732935
Austria,2010,ECONOMIC,Banking Crises,0.029723991507431
Austria,2011,CONFLICTS,Intrastate conflict,0.003114100647732935
Austria,2011,CONFLICTS,Terrorist attack,6.15348262502646e-05
Austria,2011,ECOLOGICAL,Infectious disease,0.004079204555111753
Austria,2011,ECONOMIC,Banking Crises,0.029723991507431
Austria,2012,CLIMATIC,Extreme temperature,0.013766842413591095
Austria,2012,CONFLICTS,Intrastate conflict,0.003114100647732935
Austria,2012,ECONOMIC,Banking Crises,0.029723991507431
Austria,2013,CLIMATIC,Flood,0.0017339436815092246
Austria,2013,CONFLICTS,Intrastate conflict,0.003114100647732935
Austria,2013,CONFLICTS,Terrorist attack,6.15348262502646e-05
Austria,2014,CONFLICTS,Intrastate conflict,0.003114100647732935
Austria,2014,ECOLOGICAL,Infectious disease,0.004079204555111753
Austria,2015,CONFLICTS,Intrastate conflict,0.00622820129546587
Austria,2015,TECHNOLOGICAL,Road,0.0009862365214342072
Austria,2016,CLIMATIC,Flood,0.0017339436815092246
Austria,2016,CONFLICTS,Intrastate conflict,0.003114100647732935
Austria,2016,CONFLICTS,Terrorist attack,0.0001846044787507938
Austria,2016,ECOLOGICAL,Infectious disease,0.004079204555111753
Austria,2017,CLIMATIC,Storm,0.0048619214313496695
Austria,2017,CONFLICTS,Intrastate conflict,0.00622820129546587
Austria,2017,CONFLICTS,Terrorist attack,6.15348262502646e-05
Austria,2017,ECOLOGICAL,Infectious disease,0.004079204555111753
Austria,2018,CONFLICTS,Intrastate conflict,0.00622820129546587
Austria,2018,CONFLICTS,Terrorist attack,6.15348262502646e-05
Austria,2019,CLIMATIC,Extreme temperature,0.013766842413591095
Austria,2019,CLIMATIC,Storm,0.0024309607156748347
Austria,2019,CONFLICTS,Intrastate conflict,0.00622820129546587
Azerbaijan,1990,CONFLICTS,Intrastate conflict,0.003114100647732935
Azerbaijan,1991,CONFLICTS,Intrastate conflict,0.003114100647732935
Azerbaijan,1991,CONFLICTS,Terrorist attack,0.0001846044787507938
Azerbaijan,1992,CONFLICTS,Intrastate conflict,0.003114100647732935
Azerbaijan,1992,CONFLICTS,Terrorist attack,0.0007384179150031752
Azerbaijan,1992,TECHNOLOGICAL,Air,0.0033962776796630893
Azerbaijan,1992,TECHNOLOGICAL,Water,0.001953855747245895
Azerbaijan,1993,CONFLICTS,Intrastate conflict,0.00622820129546587
Azerbaijan,1993,CONFLICTS,Terrorist attack,0.0002461393050010584
Azerbaijan,1994,CONFLICTS,Intrastate conflict,0.003114100647732935
Azerbaijan,1994,CONFLICTS,Terrorist attack,0.0006768830887529106
Azerbaijan,1994,ECONOMIC,Currency Crises,0.03024691358024691
Azerbaijan,1994,TECHNOLOGICAL,Air,0.0033962776796630893
Azerbaijan,1995,CLIMATIC,Flood,0.005201831044527674
Azerbaijan,1995,CONFLICTS,Intrastate conflict,0.003114100647732935
Azerbaijan,1995,CONFLICTS,Terrorist attack,0.0001230696525005292
Azerbaijan,1995,ECONOMIC,Banking Crises,0.029723991507431
Azerbaijan,1995,TECHNOLOGICAL,Air,0.0033962776796630893
Azerbaijan,1995,TECHNOLOGICAL,Rail,0.005328218243819268
Azerbaijan,1996,CONFLICTS,Terrorist attack,0.0001230696525005292
Azerbaijan,1997,CLIMATIC,Flood,0.0017339436815092246
Azerbaijan,1997,CONFLICTS,Intrastate conflict,0.003114100647732935
Azerbaijan,1997,CONFLICTS,Terrorist attack,6.15348262502646e-05
Azerbaijan,1997,TECHNOLOGICAL,Air,0.0033962776796630893
Azerbaijan,1997,TECHNOLOGICAL,Road,0.0009862365214342072
Azerbaijan,1998,CONFLICTS,Intrastate conflict,0.003114100647732935
Azerbaijan,1998,GEOPHYSICAL,Earthquake,0.011759172154280339
Azerbaijan,1999,GEOPHYSICAL,Earthquake,0.011759172154280339
Azerbaijan,2000,CLIMATIC,Drought,0.012840267077555213
Azerbaijan,2000,CLIMATIC,Mass movement (wet),0.012475049900199603
Azerbaijan,2000,CONFLICTS,Terrorist attack,6.15348262502646e-05
Azerbaijan,2000,GEOPHYSICAL,Earthquake,0.011759172154280339
Azerbaijan,2000,TECHNOLOGICAL,Road,0.0009862365214342072
Azerbaijan,2001,CONFLICTS,Terrorist attack,0.0002461393050010584
Azerbaijan,2002,CONFLICTS,Terrorist attack,6.15348262502646e-05
Azerbaijan,2002,TECHNOLOGICAL,Water,0.001953855747245895
Azerbaijan,2003,CLIMATIC,Flood,0.0017339436815092246
Azerbaijan,2004,CONFLICTS,Intrastate conflict,0.003114100647732935
Azerbaijan,2005,CONFLICTS,Intrastate conflict,0.00622820129546587
Azerbaijan,2005,TECHNOLOGICAL,Air,0.0033962776796630893
Azerbaijan,2006,CONFLICTS,Intrastate conflict,0.00622820129546587
Azerbaijan,2006,ECOLOGICAL,Infectious disease,0.004079204555111753
Azerbaijan,2007,CONFLICTS,Intrastate conflict,0.00622820129546587
Azerbaijan,2007,CONFLICTS,Terrorist attack,6.15348262502646e-05
Azerbaijan,2007,TECHNOLOGICAL,Collapse (Industrial),0.013883814395323348
Azerbaijan,2008,CONFLICTS,Intrastate conflict,0.009342301943198805
Azerbaijan,2008,CONFLICTS,Terrorist attack,0.0001230696525005292
Azerbaijan,2009,CLIMATIC,Flood,0.0017339436815092246
Azerbaijan,2009,CONFLICTS,Intrastate conflict,0.003114100647732935
Azerbaijan,2009,CONFLICTS,Terrorist attack,0.0001230696525005292
Azerbaijan,2009,ECOLOGICAL,Infectious disease,0.004079204555111753
Azerbaijan,2010,CLIMATIC,Flood,0.0017339436815092246
Azerbaijan,2010,CONFLICTS,Intrastate conflict,0.003114100647732935
Azerbaijan,2011,CONFLICTS,Intrastate conflict,0.003114100647732935
Azerbaijan,2012,CLIMATIC,Extreme temperature,0.013766842413591095
Azerbaijan,2012,CONFLICTS,Intrastate conflict,0.00622820129546587
Azerbaijan,2012,GEOPHYSICAL,Earthquake,0.023518344308560677
Azerbaijan,2013,CONFLICTS,Intrastate conflict,0.003114100647732935
Azerbaijan,2014,CONFLICTS,Intrastate conflict,0.00622820129546587
Azerbaijan,2014,CONFLICTS,Terrorist attack,0.0001846044787507938
Azerbaijan,2015,CONFLICTS,Intrastate conflict,0.003114100647732935
Azerbaijan,2015,ECONOMIC,Currency Crises,0.03024691358024691
Azerbaijan,2015,TECHNOLOGICAL,Fire (Industrial),0.012110726643598618
Azerbaijan,2015,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Azerbaijan,2016,CONFLICTS,Intrastate conflict,0.003114100647732935
Azerbaijan,2016,CONFLICTS,Terrorist attack,0.0001230696525005292
Azerbaijan,2016,ECONOMIC,Currency Crises,0.03024691358024691
Azerbaijan,2017,CONFLICTS,Intrastate conflict,0.003114100647732935
Azerbaijan,2017,CONFLICTS,Terrorist attack,0.0001230696525005292
Azerbaijan,2018,CONFLICTS,Terrorist attack,6.15348262502646e-05
Azerbaijan,2018,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Bahamas,1976,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bahamas,1981,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bahamas,1985,TECHNOLOGICAL,Water,0.001953855747245895
Bahamas,1988,CLIMATIC,Flood,0.0017339436815092246
Bahamas,1990,CLIMATIC,Storm,0.0024309607156748347
Bahamas,1992,CLIMATIC,Storm,0.0024309607156748347
Bahamas,1995,CLIMATIC,Storm,0.0024309607156748347
Bahamas,1997,CONFLICTS,Terrorist attack,0.0001230696525005292
Bahamas,1999,CLIMATIC,Storm,0.0024309607156748347
Bahamas,2001,CLIMATIC,Storm,0.0024309607156748347
Bahamas,2004,CLIMATIC,Storm,0.007292882147024504
Bahamas,2005,CLIMATIC,Storm,0.0024309607156748347
Bahamas,2007,CLIMATIC,Storm,0.0024309607156748347
Bahamas,2007,TECHNOLOGICAL,Water,0.001953855747245895
Bahamas,2008,CLIMATIC,Storm,0.0048619214313496695
Bahamas,2009,ECOLOGICAL,Infectious disease,0.004079204555111753
Bahamas,2011,CLIMATIC,Storm,0.0024309607156748347
Bahamas,2012,CLIMATIC,Storm,0.0024309607156748347
Bahamas,2012,TECHNOLOGICAL,Water,0.001953855747245895
Bahamas,2013,CLIMATIC,Flood,0.0017339436815092246
Bahamas,2013,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bahamas,2013,TECHNOLOGICAL,Water,0.001953855747245895
Bahamas,2015,CLIMATIC,Storm,0.0024309607156748347
Bahamas,2016,CLIMATIC,Storm,0.0024309607156748347
Bahamas,2017,CLIMATIC,Storm,0.0024309607156748347
Bahamas,2019,CLIMATIC,Storm,0.0024309607156748347
Bahamas,2019,TECHNOLOGICAL,Water,0.001953855747245895
Bahrain,1978,ECOLOGICAL,Infectious disease,0.004079204555111753
Bahrain,1979,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bahrain,1980,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bahrain,1981,ECOLOGICAL,Crops,0.08970099667774087
Bahrain,1990,TECHNOLOGICAL,Water,0.001953855747245895
Bahrain,1991,CONFLICTS,Interstate conflict,0.046536796536796536
Bahrain,1991,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bahrain,1994,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bahrain,1995,CONFLICTS,Terrorist attack,0.0004922786100021168
Bahrain,1996,CONFLICTS,Terrorist attack,0.0009845572200042336
Bahrain,1997,CONFLICTS,Terrorist attack,0.0006768830887529106
Bahrain,2000,TECHNOLOGICAL,Air,0.0033962776796630893
Bahrain,2001,ECOLOGICAL,Aquaculture,0.06818181818181818
Bahrain,2003,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bahrain,2006,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bahrain,2006,TECHNOLOGICAL,Fire (Industrial),0.012110726643598618
Bahrain,2006,TECHNOLOGICAL,Water,0.001953855747245895
Bahrain,2008,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bahrain,2009,ECOLOGICAL,Infectious disease,0.004079204555111753
Bahrain,2010,CONFLICTS,Terrorist attack,0.0001230696525005292
Bahrain,2011,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bahrain,2012,CONFLICTS,Intrastate conflict,0.003114100647732935
Bahrain,2012,CONFLICTS,Terrorist attack,0.0015999054825068797
Bahrain,2012,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Bahrain,2013,CONFLICTS,Terrorist attack,0.0031998109650137594
Bahrain,2013,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Bahrain,2014,CONFLICTS,Intrastate conflict,0.003114100647732935
Bahrain,2014,CONFLICTS,Terrorist attack,0.002584462702511113
Bahrain,2015,CONFLICTS,Intrastate conflict,0.00622820129546587
Bahrain,2015,CONFLICTS,Terrorist attack,0.001107626872504763
Bahrain,2016,CONFLICTS,Intrastate conflict,0.00622820129546587
Bahrain,2016,CONFLICTS,Terrorist attack,0.0001846044787507938
Bahrain,2016,ECOLOGICAL,Infectious disease,0.004079204555111753
Bahrain,2017,CONFLICTS,Intrastate conflict,0.003114100647732935
Bahrain,2017,CONFLICTS,Terrorist attack,0.0012922313512555566
Bahrain,2018,CONFLICTS,Intrastate conflict,0.003114100647732935
Bahrain,2018,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bahrain,2019,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1970,CLIMATIC,Flood,0.0017339436815092246
Bangladesh,1970,CLIMATIC,Storm,0.007292882147024504
Bangladesh,1971,CLIMATIC,Storm,0.0024309607156748347
Bangladesh,1971,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1972,CLIMATIC,Flood,0.0017339436815092246
Bangladesh,1972,CLIMATIC,Storm,0.0024309607156748347
Bangladesh,1973,CLIMATIC,Flood,0.0034678873630184493
Bangladesh,1973,CLIMATIC,Storm,0.007292882147024504
Bangladesh,1974,CLIMATIC,Drought,0.012840267077555213
Bangladesh,1974,CLIMATIC,Flood,0.0017339436815092246
Bangladesh,1974,CLIMATIC,Storm,0.007292882147024504
Bangladesh,1975,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1975,ECONOMIC,Currency Crises,0.03024691358024691
Bangladesh,1976,CLIMATIC,Flood,0.0017339436815092246
Bangladesh,1976,CLIMATIC,Storm,0.0048619214313496695
Bangladesh,1976,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1977,CLIMATIC,Flood,0.0034678873630184493
Bangladesh,1977,CLIMATIC,Storm,0.007292882147024504
Bangladesh,1977,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1977,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bangladesh,1977,ECOLOGICAL,Infectious disease,0.004079204555111753
Bangladesh,1978,CLIMATIC,Flood,0.0017339436815092246
Bangladesh,1978,CLIMATIC,Storm,0.0048619214313496695
Bangladesh,1978,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1978,ECOLOGICAL,Infectious disease,0.004079204555111753
Bangladesh,1979,CLIMATIC,Drought,0.012840267077555213
Bangladesh,1979,CLIMATIC,Storm,0.0048619214313496695
Bangladesh,1979,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1979,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bangladesh,1979,TECHNOLOGICAL,Rail,0.005328218243819268
Bangladesh,1979,TECHNOLOGICAL,Water,0.001953855747245895
Bangladesh,1980,CLIMATIC,Flood,0.0017339436815092246
Bangladesh,1980,CLIMATIC,Storm,0.0024309607156748347
Bangladesh,1980,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1980,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bangladesh,1980,ECOLOGICAL,Livestock,0.08163265306122448
Bangladesh,1981,CLIMATIC,Storm,0.007292882147024504
Bangladesh,1981,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1981,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bangladesh,1982,CLIMATIC,Flood,0.0017339436815092246
Bangladesh,1982,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1982,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bangladesh,1982,ECOLOGICAL,Infectious disease,0.004079204555111753
Bangladesh,1982,TECHNOLOGICAL,Road,0.0009862365214342072
Bangladesh,1983,CLIMATIC,Drought,0.012840267077555213
Bangladesh,1983,CLIMATIC,Flood,0.006935774726036899
Bangladesh,1983,CLIMATIC,Storm,0.009723842862699339
Bangladesh,1983,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1983,ECOLOGICAL,Infectious disease,0.004079204555111753
Bangladesh,1983,TECHNOLOGICAL,Rail,0.005328218243819268
Bangladesh,1984,CLIMATIC,Flood,0.0017339436815092246
Bangladesh,1984,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1984,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bangladesh,1984,ECOLOGICAL,Infectious disease,0.004079204555111753
Bangladesh,1984,TECHNOLOGICAL,Water,0.00390771149449179
Bangladesh,1985,CLIMATIC,Flood,0.0034678873630184493
Bangladesh,1985,CLIMATIC,Storm,0.007292882147024504
Bangladesh,1985,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1985,CONFLICTS,Terrorist attack,6.15348262502646e-05
Bangladesh,1985,ECOLOGICAL,Infectious disease,0.008158409110223506
Bangladesh,1985,TECHNOLOGICAL,Water,0.005861567241737685
Bangladesh,1986,CLIMATIC,Flood,0.0034678873630184493
Bangladesh,1986,CLIMATIC,Storm,0.009723842862699339
Bangladesh,1986,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1986,CONFLICTS,Terrorist attack,0.0006768830887529106
Bangladesh,1986,ECOLOGICAL,Infectious disease,0.004079204555111753
Bangladesh,1986,TECHNOLOGICAL,Fire (Miscellaneous),0.0045812717610408645
Bangladesh,1986,TECHNOLOGICAL,Road,0.0009862365214342072
Bangladesh,1986,TECHNOLOGICAL,Water,0.013676990230721263
Bangladesh,1987,CLIMATIC,Flood,0.0034678873630184493
Bangladesh,1987,CLIMATIC,Storm,0.0024309607156748347
Bangladesh,1987,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1987,CONFLICTS,Terrorist attack,0.0003692089575015876
Bangladesh,1987,ECOLOGICAL,Infectious disease,0.012237613665335259
Bangladesh,1987,ECONOMIC,Banking Crises,0.029723991507431
Bangladesh,1987,TECHNOLOGICAL,Road,0.0019724730428684143
Bangladesh,1987,TECHNOLOGICAL,Water,0.01563084597796716
Bangladesh,1988,CLIMATIC,Flood,0.0034678873630184493
Bangladesh,1988,CLIMATIC,Storm,0.009723842862699339
Bangladesh,1988,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1988,CONFLICTS,Terrorist attack,0.002215253745009526
Bangladesh,1988,GEOPHYSICAL,Earthquake,0.011759172154280339
Bangladesh,1988,TECHNOLOGICAL,Road,0.0019724730428684143
Bangladesh,1988,TECHNOLOGICAL,Water,0.00781542298898358
Bangladesh,1989,CLIMATIC,Drought,0.012840267077555213
Bangladesh,1989,CLIMATIC,Extreme temperature,0.02753368482718219
Bangladesh,1989,CLIMATIC,Flood,0.0017339436815092246
Bangladesh,1989,CLIMATIC,Storm,0.0048619214313496695
Bangladesh,1989,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1989,CONFLICTS,Terrorist attack,0.002215253745009526
Bangladesh,1989,ECOLOGICAL,Infectious disease,0.004079204555111753
Bangladesh,1989,GEOPHYSICAL,Earthquake,0.011759172154280339
Bangladesh,1989,TECHNOLOGICAL,Rail,0.010656436487638535
Bangladesh,1989,TECHNOLOGICAL,Road,0.002958709564302621
Bangladesh,1989,TECHNOLOGICAL,Water,0.009769278736229474
Bangladesh,1990,CLIMATIC,Extreme temperature,0.02753368482718219
Bangladesh,1990,CLIMATIC,Flood,0.0034678873630184493
Bangladesh,1990,CLIMATIC,Storm,0.009723842862699339
Bangladesh,1990,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1990,CONFLICTS,Terrorist attack,0.0013537661775058212
Bangladesh,1990,TECHNOLOGICAL,Fire (Industrial),0.012110726643598618
Bangladesh,1990,TECHNOLOGICAL,Road,0.0019724730428684143
Bangladesh,1990,TECHNOLOGICAL,Water,0.009769278736229474
Bangladesh,1991,CLIMATIC,Extreme temperature,0.013766842413591095
Bangladesh,1991,CLIMATIC,Flood,0.005201831044527674
Bangladesh,1991,CLIMATIC,Storm,0.0048619214313496695
Bangladesh,1991,CONFLICTS,Interstate conflict,0.046536796536796536
Bangladesh,1991,CONFLICTS,Intrastate conflict,0.003114100647732935
Bangladesh,1991,CONFLICTS,Terrorist attack,0.002584462702511113
Bangladesh,1991,ECOLOGICAL,Infectious disease,0.008158409110223506
Bangladesh,1991,TECHNOLOGICAL,Miscellaneous accident (General),0.02313561407826729
Bangladesh,1991,TECHNOLOGICAL,Rail,0.005328218243819268
Bangladesh,1991,TECHNOLOGICAL,Road,0.003944946085736829
Bangladesh,1991,TECHNOLOGICAL,Water,0.005861567241737685
Bangladesh,1992,CLIMATIC,Flood,0.005201831044527674
Bangladesh,1992,CLIMATIC,Storm,0.0048619214313496695
Bangladesh,1992,CONFLICTS,Terrorist attack,0.00467664679502011
Bangladesh,1992,ECOLOGICAL,Infectious disease,0.004079204555111753
Bangladesh,1992,TECHNOLOGICAL,Road,0.0009862365214342072
Bangladesh,1992,TECHNOLOGICAL,Water,0.005861567241737685
Bangladesh,1993,CLIMATIC,Flood,0.005201831044527674
Bangladesh,1993,CLIMATIC,Storm,0.019447685725398678
Bangladesh,1993,CONFLICTS,Terrorist attack,0.0028921368337624363
Bangladesh,1993,ECOLOGICAL,Infectious disease,0.004079204555111753
Bangladesh,1993,TECHNOLOGICAL,Water,0.00390771149449179
Bangladesh,1994,CLIMATIC,Extreme temperature,0.013766842413591095
Bangladesh,1994,CLIMATIC,Flood,0.006935774726036899
Bangladesh,1994,CLIMATIC,Storm,0.009723842862699339
Bangladesh,1994,CONFLICTS,Terrorist attack,0.004184368185017993
Bangladesh,1994,TECHNOLOGICAL,Rail,0.005328218243819268
Bangladesh,1994,TECHNOLOGICAL,Road,0.0009862365214342072
Bangladesh,1994,TECHNOLOGICAL,Water,0.005861567241737685
Bangladesh,1995,CLIMATIC,Extreme temperature,0.013766842413591095
Bangladesh,1995,CLIMATIC,Flood,0.006935774726036899
Bangladesh,1995,CLIMATIC,Storm,0.009723842862699339
Bangladesh,1995,CONFLICTS,Terrorist attack,0.004553577142519581
Bangladesh,1995,ECOLOGICAL,Infectious disease,0.008158409110223506
Bangladesh,1995,TECHNOLOGICAL,Rail,0.010656436487638535
Bangladesh,1995,TECHNOLOGICAL,Road,0.0019724730428684143
Bangladesh,1995,TECHNOLOGICAL,Water,0.00781542298898358
Bangladesh,1996,CLIMATIC,Extreme temperature,0.013766842413591095
Bangladesh,1996,CLIMATIC,Flood,0.0034678873630184493
Bangladesh,1996,CLIMATIC,Storm,0.009723842862699339
Bangladesh,1996,CONFLICTS,Terrorist attack,0.009907107026292602
Bangladesh,1996,TECHNOLOGICAL,Poisoning,0.0257856567284448
Bangladesh,1996,TECHNOLOGICAL,Rail,0.005328218243819268
Bangladesh,1996,TECHNOLOGICAL,Water,0.005861567241737685
Bangladesh,1997,CLIMATIC,Extreme temperature,0.013766842413591095
Bangladesh,1997,CLIMATIC,Flood,0.0017339436815092246
Bangladesh,1997,CLIMATIC,Storm,0.012154803578374174
Bangladesh,1997,CONFLICTS,Terrorist attack,0.0010460920462544983
Bangladesh,1997,GEOPHYSICAL,Earthquake,0.011759172154280339
Bangladesh,1997,TECHNOLOGICAL,Road,0.0009862365214342072
Bangladesh,1997,TECHNOLOGICAL,Water,0.005861567241737685
Bangladesh,1998,CLIMATIC,Extreme temperature,0.013766842413591095
